source_api,api_id,title,description,rss_url,website,email,itunes_id,latest_episode_id,latest_pub_date_ms,earliest_pub_date_ms,total_episodes,update_frequency_hours,listen_score,listen_score_global_rank,podcast_spotify_id,audience_size,itunes_rating_average,itunes_rating_count,spotify_rating_average,spotify_rating_count,last_posted_at,image_url,instagram_url,twitter_url,linkedin_url,tiktok_url,youtube_url,facebook_url,other_social_url
podscan,pd_7a3do5bzr2k5kxyr,Culture Apothecary with Alex Clark,"‘Culture Apothecary with Alex Clark’ is a health and wellness podcast where each guest provides their own remedy to heal a sick culture - physically, emotionally, and spiritually. Apothecaries were the place where people would go for natural remedies, and Alex is restoring this concept by inviting expert guests every Monday and Thursday night at 6pm PST/9pm EST to share raw, unpasteurized truths! But that's not all...the last Monday of EVERY month will be a special solo episode with Alex called ‘Lobotomy Hour,’ where Alex gives unhinged and unapologetic rants, life updates, hot takes and more!",https://anchor.fm/s/fabf41b8/podcast/rss,https://www.instagram.com/cultureapothecary/,"cultureapothecary@tpusa.com, poplitics@tpusa.com, info@californiamobileacu.com",1507839530,d2ac9ae70be84edd94d0a563a5609b8a,1746493200000,1631851200218,225,83,70,0.05%,7M0C7cl5Fobejy7gbT5GB2,114500,4.9,11469,4.9,7300,2025-05-06T01:00:00+00:00,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/41968382/41968382-1726762529325-03a75a153946c.jpg,https://www.instagram.com/realalexclark,https://twitter.com/i/,,https://www.tiktok.com/@drjoshredd,https://www.youtube.com/@RealAlexClark,https://www.facebook.com/realalexclark,info@paulsaladinomd.co
podscan,pd_ndbka52g7q4j2gez,"Rise Up From Fatigue - Increase Energy, Stress Management, Natural Remedies, Gut Health, Non-Toxic Living","Do you wish you had more energy throughout your day? 
Do you want to feel good in your body and gain confidence in tackling the overwhelming things?  
Tired of feeling drained, exhausted, or fatigued on a daily basis?  

I’m so excited you’re here! In this podcast I’m going to help you find more energy, feel less exhausted, and feel like a new person, all while honoring the Lord in how you care for the body that He’s given you.

“Or do you not know that your body is a temple of the Holy Spirit within you, whom you have from God? You are not your own, for you were bought with a price. So glorify God in your body.” 1 Corinthians 6:19-20

Hi! I’m Melissa! I love Jesus, I’m a wife and a dog mom.  For years, I battled the endless list of symptoms with fatigue right in the mix.  Struggling to get up in the morning and make it through the day.  I used every bit of energy I had at work, and came home completely exhausted, unable to do anything else productive.

I was chasing the symptoms, trying to figure out what was wrong with me. Diet protocols one right after the other, and spending countless hours searching for answers.

I realized in order to get real answers and stop hearing ”nothing’s wrong” from every doctor I talked to, I needed to look outside the mainstream medical system. I started advocating for myself and discovered that natural solutions and healthy lifestyle changes were the key to me healing from the fatigue and other chronic symptoms I was struggling with.  God was opening my eyes throughout the process to the deceptions and the truth of how we are called to care for our body.

Once I began implementing these natural solutions, I was healthier and more energized, and I could finally make the impact for the Kingdom I had been dreaming about, but was just too tired to act on. And it’s my hope and prayer for you that you can do the same.

If you are ready to…….

Have more energy
Feel like a new person
Have confidence in  tackling things that have “normally” felt overwhelming
Do more and feel more like yourself
Have better stress management routines
Be a healthier person overall - this podcast is for you!


Grab your filtered water and turn off those notifications.  It’s time to get you out of 
survival mode and into thriving! 



Become a Rise Up From Fatigue Insider -＞ https://madetobethrivingllc.ck.page/76710d5a93
Email: info@madetobethriving.com
Social: @madetobethriving 
FREE Facebook Community: https://www.facebook.com/groups/madetobethriving



**Disclaimer: Information provided on this podcast, website, groups, and any other resources/materials shared, are for informational and educational purposes only. The information and education provided is not intended or implied to supplement or replace professional medical treatment, advice, and/or diagnosis.**",https://feed.podbean.com/madetobethriving/feed.xml,https://madetobethriving.podbean.com/,info@madetobethriving.com,1714559750,aa995cc2f4dd47b9ac82eebf294e133e,1736981967000,1698429246071,72,186,30,10%,,800,5,16,,,2025-01-15T22:59:27+00:00,https://pbcdn1.podbean.com/imglogo/image-logo/17194342/Copy_of_Copy_of_Podcast_Cover_kr4xpz.jpg,,,,,,,info@madetobethriving.com
podscan,pd_ym7vj4r3m2q943wp,Yinspired,"Celebrating different perspectives in Chinese Medicine &amp; Integrative Medicine. Exploring life, healing, and medicine through the lens of yin and yang. Uplifting yin in a yang-centric world. Shifting paradigms in healing and medicine one conversation at a time.   <br><br><a href=""https://yinspired.substack.com/?utm_medium=podcast"">yinspired.substack.com</a>",https://api.substack.com/feed/podcast/1293619.rss,https://yinspired.substack.com/podcast,yinspired@substack.com,1805933276,c2653b5b425046cb89dd0bd358269711,1746349440000,1742754720002,4,332,,,1XHCEsCsbFgCBDw8CMz4Pl,800,5,1,,,2025-05-04T09:04:00+00:00,https://substackcdn.com/feed/podcast/1293619/a5ddf0aca7f75984febfd4ae8cbc618c.jpg,https://www.instagram.com/thewayofyin,,,,,,
podscan,pd_ely658qvagb5q7ng,The Functional and Integrative Medicine Podcast for MDs/DOs,"Welcome to The Functional &amp; Integrative Medicine MDs/DOs Podcast—the go-to playlist for exploring the cutting-edge world of root cause medicine. Hosted by Ginger Allen, founder of Your Medical Liaison, this podcast dives deep into the transformative power of functional and integrative care.",https://anchor.fm/s/fe67e0b8/podcast/rss,https://yourmedicalliaison.com/,ginger@ymlteam.com,1792037930,cb45039d6bc64a709e53b94941458cf0,1745517338000,1737395584007,7,331,,,1VXO15VUnV8LxfSwPOTS8f,1200,0,0,,,2025-04-24T17:55:38+00:00,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42582206/42582206-1737394638260-611cf44f723e6.jpg,,,,,,,
podscan,pd_42yajr27arw9p8ow,Forum Health Integrative Medicine Provider Network Podcast,"Information and trends on the latest in integrative medicine, anti-aging and discussion from the medical providers at Forum Health - the first nationwide network of integrative medicine providers.",https://feed.podbean.com/forumhealth/feed.xml,https://forumhealth.podbean.com/,,1587944417,fe12df5c02a5441d94aa8c748dcea223,1738159510000,1627680781097,98,1141,,,3JyZeQ43i7Rf6oafZrL5ug,900,4.7,6,,,2025-01-29T14:05:10+00:00,https://deow9bq0xqvbj.cloudfront.net/image-logo/12381072/MicrosoftTeams-image_4vpi9t.png,https://www.instagram.com/forum_health,,,,,https://www.facebook.com/forumhealthco,
podscan,pd_aboy5lrbelk5zvdx,Func Med Nation - A podcast for Functional and Integrative Medicine practitioners.,"<p>Func Med Nation is a podcast for Functional and Integrative Medicine healthcare practitioners and allied professionals. We cover topics ranging from clinical insights, to the latest research in diet, lifestyle and nutrition. We may even talk business, marketing and self-care. Join the Nation - citizenship is free. This podcast is hosted by Dr. Steven Noseworthy, an internationally known Functional Medicine provider and seminar speaker who has lectured to thousands of practitioners from several continents. For 15+ years he has been one of the most requested Func Med seminar speakers in the Apex Energetics seminar ecosystem. This podcast is not affiliated with Apex Energetics or any other nutraceutical brand.</p>",https://feeds.buzzsprout.com/2092138.rss,http://www.drnoseworthy.com/,"drn@drnoseworthy.com, contact@seekpanacea.com",1669044741,9d63ed130f834a20b4989613c61fb545,1739858700000,1675072800036,37,422,,,2r3WnkUqwJfhVSzPr6ZMja,1200,5,4,,,2025-02-18T06:05:00+00:00,https://storage.buzzsprout.com/rnbw1sbzxfn1xrb03x9hw41ak6b4?.jpg,https://www.instagram.com/drnoseworthy,,,https://www.tiktok.com/@drsnoseworthy,https://www.youtube.com/channel/UCvC7aKIX7VERUvCAmyq6zkA,https://www.facebook.com/becomeautonomous,drn@drnoseworthy.com
podscan,pd_xk67jg2vorr5m8lr,Anti-Aging Unraveled,"Learn the pyramids of integrative medicine, the interconnectedness of the body systems as well as breaking down cosmetic dermatology in this anti-aging podcast with Dr. Lori Gerber.",https://feeds.castos.com/05kng,https://www.mydrlori.com/,info@mydrlori.com,1591096688,2a7a2ad13183495cb4222fd672df44a2,1740540221000,1634010960036,37,1143,,,59g9dwzaCAKtwVlyjdKVVW,1100,0,0,,,2025-02-26T03:23:41+00:00,https://episodes.castos.com/6105f1f1158e17-59344449/images/White-and-Yellow-Gradient-Business-Talk-Podcast-.jpg,,,,,,,
podscan,pd_6go3jm6bky392la7,Integrative Practitioner Podcast,"The IPractitioner Podcast is the leading on-the-go resource for the latest news, trends, and strategies in the world of integrative medicine. Tune in for exclusive interviews and insights from a wide spectrum of top integrative practitioners and thought leaders as they delve in to what’s new in brain health, mind-body medicine, the microbiome, integrative nursing, and more, plus hear case studies, practice management tips, and Q&amp;A with experts helping integrative healthcare professionals solve their toughest challenges. This podcast is presented by IntegrativePracitioner.com, the leading online resource for integrative healthcare practitioners and professionals, providing its users with access to the most up-to-date information for you, your patients, and your practice. Learn more at www.integrativepractitioner.com.",https://ipractitionerpodcast.libsyn.com/rss,http://www.integrativepractitioner.com/,"info@ihsymposium.com, lpoliskey@divcom.com",1194694208,fb14862b5d6a449ea7871e967871304e,1743069600003,1484074621216,225,49,,,,900,4.6,8,,,2025-03-27T10:00:00+00:00,https://static.libsyn.com/p/assets/e/d/9/e/ed9e88841a8c5507/IP17_Podcast_Logo_1400x1400px.jpg,,,,,,,info@ihsymposium.com
podscan,pd_qazg9ymn68z9r6w4,Integrative Practitioner Podcast,"The IPractitioner Podcast is the leading on-the-go resource for the latest news, trends, and strategies in the world of integrative medicine. Tune in for exclusive interviews and insights from a wide spectrum of top integrative practitioners and thought leaders as they delve in to what’s new in brain health, mind-body medicine, the microbiome, integrative nursing, and more, plus hear case studies, practice management tips, and Q&amp;A with experts helping integrative healthcare professionals solve their toughest challenges. This podcast is presented by IntegrativePracitioner.com, the leading online resource for integrative healthcare practitioners and professionals, providing its users with access to the most up-to-date information for you, your patients, and your practice. Learn more at www.integrativepractitioner.com.",https://feeds.libsyn.com/92008/rss,http://www.integrativepractitioner.com/,"lpoliskey@divcom.com, info@ihsymposium.com",1721253220,e3c3b8f72d1e46e4a502a23e1acb75c8,1743069600003,1484074621205,225,49,,,,1100,,,,,2025-03-27T10:00:00+00:00,https://static.libsyn.com/p/assets/e/d/9/e/ed9e88841a8c5507/IP17_Podcast_Logo_1400x1400px.jpg,,,,,,,info@ihsymposium.com
podscan,pd_aboy5lr8wvg5zvdx,GW Integrative Medicine,"Welcome to GW Integrative Medicine, a podcast about using an integrative approach to disease prevention and health promotion. We look forward to sharing the latest news and research on Integrative Medicine – where the best practices of conventional medicine and evidence-based complementary medicine meet. This podcast is brought to you by the Office of Integrative Medicine and Health, the George Washington University School of Medicine and Health Sciences,  in collaboration with the university's Integrative Medicine Programs and the IMPACT Initiative.",https://feeds.soundcloud.com/users/soundcloud:users:397338354/sounds.rss,https://soundcloud.com/user-516347348,feeds@soundcloud.com,1404016522,47dbbb2c77f54222a7027f6ecde37641,1743638400000,1519400196097,103,542,30,5%,12I38ZH8IPeKVRqNYEeXGm,1700,4.8,19,,,2025-04-03T00:00:00+00:00,https://i1.sndcdn.com/avatars-HfT7zvSOSYjuOIqt-wgZm5w-original.jpg,,,,,,,
podscan,pd_ym7vj4k4g3y543wp,The Cancer Pod: Integrative Medicine Talk,"<p>Join Tina and Leah, two naturopathic physicians with lots of experience in natural medicine and cancer care. Leah is the ”cancer insider.“ Tina is the science-y one. Listen in and join us as we talk with each other or respected experts in integrative oncology. Whether it is you or a loved one, whether you are in treatment or beyond, you'll find helpful info, tips, and tricks to get through tough times. We frame things around cancer, but honestly, anyone can benefit.  So, tune in, join our community of like-minded folks, and please let us know what you think!<br><br></p><p> Disclaimer: This podcast is for education, entertainment, and informational purposes only. Do not apply any of this information without first speaking to your doctor. The views and opinions expressed on this podcast by the hosts and their guests are solely their own.  </p>",https://feeds.buzzsprout.com/1824572.rss,https://www.thecancerpod.com/,thecancerpod@gmail.com,1584013388,d769b72ecd064c6daa8f2de7ce0c65ff,1745402400000,1630537200106,108,436,35,3%,5jbCAqZcKlcdyO1xB3Pgvq,800,4.8,45,5,18,2025-04-23T10:00:00+00:00,https://storage.buzzsprout.com/5peuyhyqqpf2f8jcyzfhqxqumt1r?.jpg,https://www.instagram.com/thecancerpod,https://twitter.com/thecancerpod,,,,https://www.facebook.com/thecancerpod,thecancerpod@gmail.com
